20.318812470499300,629.8784189040540
20.595081188290200,777.7314848651420
20.799503842993400,919.5904574506740
21.051935623620400,1107.138260410820
21.50877159610660,1338.0084563174000
21.769764491592300,1610.6542468960900
22.318357926339300,1934.995690023480
22.66203823795700,2377.364471540090
23.20876463142340,2879.6280175449400
20.459201460463500,679.3524518982220
23.547467589919500,3351.112641564750
24.6776410340304,5635.642728054850
23.70966088931910,4034.3490939519900
24.29313953507230,4711.18166686012
28.036080997669100,7578.546265511680
26.938091645591200,6948.621799736800
25.9730650082259,6175.950635028350
29.471760901667400,8181.116518064480
31.505881631385800,9271.892271372420
33.05791653810830,10491.695126340600
35.27126502603370,11784.438374391200
