0.0016484395411467200,12223.678498331500
0.001992318004461750,11632.486779748700
0.0022915608702572900,11346.697471517700
0.002629638768917200,10702.685498186600
0.0032294585441171200,10240.67021891150
0.003966107262819340,9780.145595678910
0.004780650739796200,9378.397524914720
0.00853131354326704,7584.471432427090
0.010174710100379200,7059.384984585730
0.017678993419138400,5786.572100366270
0.02171276316436510,5318.38775519565
0.026666934560794000,4884.479315755280
0.03275169101671180,4466.161660740770
0.04022545300743850,4038.7346603813000
0.0494042884302818,3673.8297014019100
0.06011342415582200,3353.183257391530
0.10872608197443400,2532.469273530170
0.12680083901156800,2352.832927052270
0.2309234281742410,1510.3646099717600
0.258447155151727,1380.1902532884900
0.2903774207197300,1284.2456752254600
0.337509521009583,1202.528945345990
0.5076600183231780,857.9301517732710
0.3755569257068700,1077.4192466231000
0.576933580087231,772.5769598446370
0.6425407783835030,689.7752170273000
0.7059287258212040,643.2665353671320
0.8131614038591280,596.6976763701940
1.1991937648856500,454.3752647548960
1.42834376917584,405.47281196878600
1.6433129321559700,363.9198483442310
2.8529292301857000,208.0042183956650
3.439545748033900,172.17031071099000
4.032161315217050,144.59493610284600
4.9471859589211900,113.06596408261400
4.553393419435210,125.59008412627600
5.698985785197540,98.38031720178590
6.601904728716790,86.74307513014280
7.544679180780900,70.67227981652100
6.924090563571240,78.16135632590150
8.115238381275140,64.42970677077640
11.17478997383420,43.14275722976030
12.12114830273030,38.72018563996540
13.10038186409400,35.76229375172460
17.50884908462950,22.625964713773600
19.50847260954780,18.829432595740500
22.966188444112500,15.120177437160200
0.005506987239190730,8706.22204754715
0.006188615891605420,8434.119985257840
0.006744368614458780,8169.962299996270
0.007440836199699190,7914.294980984730
0.011438109457893700,6822.569507530060
0.012619467868855700,6538.916643019450
0.01392263660355360,6334.2905718120700
0.015360154526432200,6201.8964543918400
0.06628020824010730,3176.706157890990
0.07494713806282860,2948.870073287020
0.07048109343893720,3044.382152051670
0.08167996083437210,2796.1934778573600
0.08579564947951820,2708.393643999550
0.09122943596654300,2680.0133281741500
0.14551573520980200,2144.2131723226500
0.1645460629832080,1969.3014662127900
0.18154877999493300,1827.9612739915700
0.1978580853492100,1733.319293519640
0.21300409011792000,1626.0874563622100
0.42393285435751400,1018.3548786567800
0.45638484651330100,955.3543311380000
0.9084160260011210,555.2381336076280
1.0022689542644500,520.916868113207
1.092307071968500,493.9466008756430
1.785969103452470,340.3720841938540
1.9227409640993000,312.5723554029470
2.0954996605954500,293.2430967889750
2.2559757780212300,269.2926057260930
2.4287058648240900,249.9513050469860
2.679784100273660,224.70210949551900
3.163748966936540,186.49480756878700
3.757981978857220,158.97109386681400
8.833981562901750,59.99327217738820
9.62799821588271,55.09486012071670
10.36547448928,50.05798544371030
13.755877553334500,33.03752846796230
14.53884069544680,30.663425915358100
15.555987344150200,28.766038162609000
16.341016505386800,26.41513758800600
