0.010037338383235197, 354.0986271308518
0.010909896576255192, 336.4449036798949
0.011472281421978111, 325.6635899010822
0.013111263049929085, 297.32151243379775
0.014204943162696727, 281.81136553992565
0.016439551649659517, 254.54593701228922
0.0181783414168259, 237.9814794222362
0.019433488722838285, 226.7911839047567
0.02140452102382374, 216.75466922076694
0.022628427752932587, 211.90712845616875
0.023728894301286114, 205.37682528772027
0.024751851617888565, 202.97276762544135
0.027576612101034022, 190.57754532466697
0.028933675466337638, 186.3329185365892
0.030216810625180158, 182.4152165645403
0.03153646976473428, 177.41950472820093
0.03396819267060833, 172.17401836192067
0.036975252779267706, 165.13560745382938
0.04381150051496479, 152.24750309203534
0.04768994148788845, 146.0596704964467
0.05650664938141357, 137.50235451156678
0.06179897158389623, 133.95694643960113
0.06953498355117446, 129.38254023028577
0.07356955214592595, 127.38520396943414
0.081605308476133, 123.96308369053621
0.09051862441224925, 121.09093611636433
0.10040612615913931, 116.69315007631712
0.11147799765085513, 113.8833962619651
0.12353705337043457, 112.48259918262171
0.13703026003697466, 110.03522977856112
0.16545064739358845, 106.34250000178062
0.18180010601801871, 104.71583999063503
0.21950517290000224, 101.88770043332724
0.24006164554563325, 101.08577032433057
0.28578120772566207, 99.01938316507511
0.3140204614543781, 98.17516069062492
0.37914592444496653, 96.5637569235437
0.4146525968727517, 95.8140597418915
0.47536222954629526, 94.59640719712901
0.4982938840734606, 94.78048612708997
0.5261030336027381, 94.23029779171861
0.5599113461583952, 94.19175679834976
0.6094427236267764, 93.70411092520047
0.680036561225183, 93.71615293791592
0.7332830074031753, 93.10673268900396
0.8688269306787465, 92.62063330361946
0.9546775379350908, 92.21901238973666
1.152661603684852, 92.21292176131004
1.2665596919469242, 91.62847659599817
1.5283240863220022, 91.4231551524174
1.6715548270318032, 91.27665224283766
1.8688728245416495, 90.54506944444252
2.0674019497629823, 90.73461363794759
2.239801584528154, 90.53012484478863
2.6413392734079517, 90.45334854805034
2.902329015865659, 90.49805001469227
3.4713596896455625, 90.44468635545564
3.814369969467713, 90.15612305752578
