1.3473051810528900,116.82428569297900
1.574192629774980,128.3067607688320
1.839389521461120,141.4500395753930
2.1492130160841800,155.6923556322940
2.5110332192110900,170.48698424174600
2.9340850682230900,188.08161129532500
3.4282871851166400,206.9780964629900
4.005672046941570,227.54726386895800
4.680230954551330,249.91252611263500
5.468465532661930,274.74845162506400
6.389295351521880,301.54357852264400
7.465172017601130,330.91909889486800
8.722419380161390,363.74518948913000
10.191603236175000,400.3567121576430
11.907844178270200,439.6199132116270
13.912672073870700,481.72908807274100
16.205739552806200,535.1046032257120
18.529371863435500,574.2480100447960
19.420300243562800,603.482673472949
21.791002164479200,659.8333256043090
25.58064271555050,726.0757752282390
29.891376970360800,802.8048662575840
32.689912028303700,840.8551534726090
35.348570558558000,884.2788297133800
37.41465838824200,926.8980056301400
41.979803343233000,988.3238124744430
49.053080106455900,1091.2897001151600
56.928600675177600,1220.9585712736300
64.33013098778270,1284.6978277273500
71.13069119566720,1341.5605187328200
76.4764289145744,1385.3543570456900
88.99852091628110,1505.065744379040
105.24578599166700,1655.4770096802300
122.98300984807000,1832.1325656959600
133.7642933119830,1938.2510736696800
146.6228997446760,2032.5739131895400
160.24116060123000,2188.989138687080
180.24780844338900,2349.26851686091
210.61520015327800,2591.503889111990
232.07598763927900,2710.430644307380
248.4406999607260,2812.6126773783500
268.118859341629,2971.395160248150
287.584291381391,3171.4155149305600
336.04787393541400,3507.40010828902
392.68820204779800,3885.5264883725600
461.69548537740900,4232.246294076330
530.3458751566890,4562.557781057390
591.9784401558120,5023.195537342370
630.5188330416180,5346.497484307640
682.2225572121010,5621.171156129300
797.1996634762980,6221.622144435460
931.7623381279380,6992.220603368290
1089.0115565964500,7845.022860163790
